,pulse,t,P_IC_avg,Rc_avg,V7_avg,V9_avg,V10_avg,V11_avg,V21_avg,V7_before_avg,V10_before_avg,V11_before_avg,V21_before_avg,P_LH_avg,Rext_upper,Rext_median,Rext_lower,Zgeo,R_Q1,R_Q2,R_Q4,freq_Q1,freq_Q2,freq_Q4,gap_median,nl_avg,Ip_avg,auto_matching,Lang1_avg,Lang2_avg,Lang3_avg,Lang4_avg,Lang5_avg,Lang6_avg,Lang7_avg,Lang8_avg
33,53604,7.214723368408204,219.31041993464655,0.14637500695243943,-0.004208333533218441,0.0005416666923944528,0.0014166667339547228,0.32112501525261905,-0.0035000001662410796,0.020125000955886208,-0.008541667072374063,0.017291667487976763,-0.004041666858635533,0.03081250146351522,2981.7916666666665,2981.7916666666665,2981.7916666666665,-8.333333729145427e-05,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,29.208251317342274,2.886717066491897,598.6666666666666,1,0.0772916649390633,-0.03520833254636576,-0.02666666607062022,3.6254165856322893,-0.25833332755913335,-0.18499999586492777,0.11020833086998512,0.299583326637124
34,53604,7.263874743408203,218.28750325273722,0.14644792362256945,-0.0035000001662410796,-0.009125000433414243,-0.0028750001365551725,0.3328750158107141,0.009416667113934333,0.028250001341803,-0.0005416666923944528,0.0600416695184928,0.011541667214866417,0.030583334785963718,2981.9583333333335,2981.9583333333335,2981.9583333333335,-0.0001250000059371814,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,29.041584650675304,2.8857256440607335,598.5416666666666,1,0.07749999826774001,-0.030833332644154627,-0.0274999993853271,3.6722915845845514,-0.25187499437015504,-0.16374999633990228,0.11791666403102379,0.32333332610627014
35,53604,7.313026368408203,217.4770865739944,0.1463958402867623,0.0050833335747787105,-0.002416666781452174,0.010750000510597602,0.3241250153951114,-0.0042916668705098955,-0.03000000142492354,0.000916666710205997,0.13037500619248021,0.0044583335450928034,0.0307083347919009,2981.7083333333335,2981.7083333333335,2981.7083333333335,-0.0009583333788517242,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,29.291584650675304,2.886717066491897,598.4583333333334,1,0.07979166488318394,-0.04041666576328377,-0.02666666607062022,3.7118749170331284,-0.2493749944260344,-0.19270832902596643,0.10354166435233007,0.30520832651139546
36,53604,7.362178368408203,215.02083653739342,0.1475104236730355,-0.013625000647152774,-0.008083333717271065,0.006458333640087706,0.3248750154307345,0.009125000433414243,0.00037500001781154424,-0.004333333539155622,0.1923750091373222,0.004416666876447077,0.03089583480080667,2981.8333333333335,2981.8333333333335,2981.8333333333335,-0.0007500000356230885,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,29.166584650675304,2.886564539964026,598.2916666666666,1,0.07895833156847705,-0.033749999245628715,-0.028124999371357262,3.8116665814692774,-0.26812499400693923,-0.18604166250831136,0.11729166404499362,0.3116666597003738
37,53604,7.411330368408204,212.54375316714868,0.1481041737012371,-0.0028750001365551725,-0.003333333491658171,-0.004750000225612894,0.32541668212312896,-0.02025000096182339,0.008375000397791155,0.013000000617466867,0.23862501133407932,0.008166667054562518,0.03077083479486949,2981.7083333333335,2981.7083333333335,2981.7083333333335,-0.0010000000474974513,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,29.291584650675304,2.888013541978803,598.3333333333334,1,0.07854166491112362,-0.03416666590298215,-0.02729166605665038,3.589374919771217,-0.2639583274334048,-0.1641666629972557,0.11999999731779099,0.3460416589320327
38,53604,7.460482368408203,210.78750314097852,0.15170834053909252,0.012250000581843778,0.00233333344416072,0.005208333580715892,0.32608334882146056,-0.008166667054562518,0.007791667036750975,0.0010833333847889055,0.24779167843613928,-0.01604166742860495,0.0309375014694524,2981.9583333333335,2981.9583333333335,2981.9583333333335,-0.001208333390726087,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,29.041584650675304,2.8905302296886792,598.2083333333334,1,0.08083333152656753,-0.03124999930150807,-0.02770833271400382,3.6485415851154053,-0.25791666090177995,-0.18874999578110874,0.10916666422660153,0.4079166575490187
39,53604,7.509634368408204,199.92500297911465,0.15307292393724006,0.01879166755922294,0.002125000100932084,-0.004958333568841529,0.31112501477764454,0.015041667381107496,-0.012750000605592504,-0.01558333407350195,0.27183334624472383,-0.008041667048625337,0.03100000147242099,2982.1666666666665,2982.1666666666665,2982.1666666666665,0.0001250000059371814,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,28.833251317342274,2.8896150705214514,598.3333333333334,1,0.08604166474348555,-0.01416666635001699,-0.027916666042680543,4.098749908385798,-0.24895832776868096,-0.19208332903993627,0.10020833109350254,0.44916665662700933
0,53608,3.5523895446029976,146.99183892504294,0.13857143515321826,-0.01416000067256391,-0.0042000001994892955,-0.0017200000816956162,0.23356001109350472,-0.009000000427477062,-0.0023600001120939853,0.0020000000949949026,0.02300000109244138,0.003840000182390213,0.050204084017218986,2985.56,2985.56,2985.56,-0.008400000398978591,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,25.439917984008844,2.9393707491783427,600.12,1,0.06816326378255474,-0.0773469370466714,-0.01795918327205035,0.8314285528446946,-0.3063265237653134,-0.16183673107654464,0.12020407894588246,0.23367346416474605
1,53608,3.6025652792968748,169.736737223152,0.14382653744363852,0.01376000065356493,0.000720000034198165,0.006400000303983688,0.20868000991176813,0.00844000040087849,-0.005600000265985727,-0.0044800002127885815,0.0034800001652911306,0.006240000296384096,0.07930612621581828,2987.04,2987.04,2987.04,-0.008520000404678285,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,23.959917984008825,2.9530478029325606,600.32,1,0.07530612076575659,-0.07938775332758621,-0.017346938387775908,0.9310203873533376,-0.2855101976999823,-0.18122448574523536,0.12142856871443135,0.255714279998626
2,53608,3.652741279296875,168.00204331975203,0.15150000719586387,-0.016360000777058303,-0.001520000072196126,0.003840000182390213,0.20248000961728393,0.004000000189989805,-0.014880000706762075,0.0019600000930950047,-0.006520000309683383,0.004640000220388174,0.1111020460933903,2986.4,2986.4,2986.4,-0.006520000309683383,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.599917984008698,2.9415381511393934,600.36,1,0.0806122430961351,-0.06387754959263364,-0.015102040478769613,0.9077550817509087,-0.24816325975924122,-0.1557142822338002,0.14244897640785392,0.26551019814701715
3,53608,3.7029172792968748,165.4326555263631,0.1527244970499424,0.00012000000569969415,0.002520000119693577,4.0000001899898055e-05,0.2714400128927082,-0.006280000298283994,-0.007200000341981649,0.008360000397078692,-0.0034800001652911306,0.0058400002773851155,0.11985714855005167,2985.0,2985.0,2985.0,-0.007560000359080732,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,25.99991798400879,2.9047670558001846,599.48,1,0.09244897752544101,-0.051020407022870314,-0.009183673264116657,0.946938754344473,-0.24795917813114973,-0.14632652734159207,0.14081632338312208,0.2571428513952664
4,53608,3.753093279296875,166.97551269221063,0.15674490540416683,-0.014080000668764114,-0.0008800000417977571,0.012400000588968396,0.28460001351777464,-0.003560000169090927,0.02484000117983669,0.00020000000949949026,-0.0009600000455975532,0.00844000040087849,0.1357142921603684,2985.6,2985.6,2985.6,-0.006560000311583281,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,25.39991798400888,2.9061123397760094,599.52,1,0.21102040344659162,0.048775509113864024,-0.007755101867476288,0.9318367138657034,-0.1991836690172857,-0.1265306094167184,0.12408162987962061,0.2995918300382945
5,53608,3.8032692792968747,160.1142881001745,0.16110204846826287,-0.003680000174790621,-0.0009600000455975532,0.003960000188089907,0.2978800141485408,-0.00288000013679266,0.012720000604167581,0.012760000606067478,0.025800001225434244,0.004280000203289091,0.13481633293404416,2986.28,2986.28,2986.28,-0.0066400003153830765,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.71991798400859,2.906486029769294,599.8,1,0.2855101976999823,0.06897959029492066,-0.005714285586561475,1.0132652834742044,-0.22408162764444642,-0.14857142525059835,0.12612244616053542,0.3199999928474426
6,53608,3.853445279296875,158.16326766293875,0.16333674245195615,-0.01808000085875392,-0.0010000000474974513,-8.000000379979611e-05,0.29708001411054286,0.007200000341981649,-0.014280000678263604,-0.0020000000949949026,-0.0018400000873953104,-0.008240000391379,0.13963265969341962,2985.88,2985.88,2985.88,-0.007920000376179815,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,25.11991798400868,2.8936310940003023,599.88,1,0.3618367266061963,0.11204081382222321,-0.006326530470835919,1.1199999749660492,-0.21285713809941495,-0.14877550687868984,0.14081632338312208,0.33510203332621225
7,53608,3.9036212792968756,155.77755334167455,0.16417347718557648,0.00780000037048012,0.002080000098794699,8.000000379979611e-05,0.34220001625362784,-0.01724000081885606,-0.015720000746659933,0.007880000374279916,0.006080000288784504,0.010080000478774309,0.1530204154313447,2985.68,2985.68,2985.68,-0.006320000300183893,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,25.319917984008953,2.862241134564392,599.2,1,0.4830612136925362,0.17938775109241203,-0.004285714189921107,1.1826530347901338,0.04387755003966847,-0.11816326266496766,0.14510203757304319,0.4165306029347133
8,53608,3.9537972792968747,145.8591858469406,0.16751021203794042,0.012680000602267682,0.0028400001348927615,0.0029200001386925577,0.3576000169850886,-0.0017200000816956162,0.0013200000626966356,0.01252000059466809,-0.01456000069156289,0.015320000727660954,0.15893878305939083,2986.56,2986.56,2986.56,-0.007640000362880528,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.439917984008844,2.874797118338756,599.36,1,0.5110203967410691,0.17551020015867388,-0.0018367346528233314,1.2473469108951336,-0.20163264855438348,-0.11081632405367432,0.12938775220999912,0.5036734581297758
9,53608,4.003973279296875,144.62857358370508,0.169500008050818,-0.011000000522471964,0.0041200001956895,0.005600000265985727,0.3197200151858851,-0.0012400000588968397,-0.017560000834055244,-0.000720000034198165,-8.000000379979611e-05,0.00144000006839633,0.16026531373464256,2987.16,2987.16,2987.16,-0.007560000359080732,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,23.839917984008935,2.9014785838592796,599.88,1,0.40387754199304143,0.19244897529026683,-0.003061224421372219,1.264081604398635,0.9869387534504034,-0.10285714055810656,0.14612244571350058,0.5808163135483557
10,53608,4.054149279296874,142.69796131003875,0.17097959995782952,-0.013720000651665032,-0.0029200001386925577,-0.0047200002241879705,0.30892001467291264,0.00044000002089887856,0.010040000476874412,-0.014880000706762075,0.08772000416647643,0.0012400000588968397,0.15977551779301113,2987.32,2987.32,2987.32,-0.007080000336281955,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,23.679917984008625,2.9110450476873666,599.76,1,0.5053061111545076,0.19734693436446238,-0.00489795907419555,1.3351020109744705,0.33183672727674857,-0.11510203824359544,0.1318367317470969,0.6226530473071094
11,53608,4.104325279296875,135.21428772913558,0.17091837546512562,0.0012400000588968397,-0.005640000267885625,0.006080000288784504,0.2814400133676827,0.007280000345781445,-0.014080000668764114,0.000800000037997961,0.18204000864643605,0.003000000142492354,0.16402041595381667,2986.8,2986.8,2986.8,-0.0071600003400817515,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.199917984008607,2.923899983456358,599.8,1,0.5328571309468576,0.24448979045359456,0.00040816325618296255,1.3104081339754012,0.4432652962146973,-0.08836734496361139,0.13306122151564578,0.6981632497009574
12,53608,4.154500789500957,132.25714482792787,0.17168368162392467,0.003000000142492354,-0.003040000144392252,0.00044000002089887856,0.27592001310549674,-0.002440000115893781,0.0164400007808581,0.002520000119693577,0.183240008703433,0.009280000440776348,0.1533265378948643,2986.32,2986.32,2986.32,-0.009960000473074614,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.679917984008625,2.9277863593865185,599.4,1,0.37755101196924035,0.15102040478769613,0.003877550933738144,1.5479591490738853,0.5310203962940343,-0.10979591591321693,0.13551020105274356,0.7395918202035281
13,53608,4.204676279296875,135.47959385553793,0.1710612326147681,-0.010520000499673188,0.0012800000607967378,-0.006880000326782465,0.29704001410864295,-0.00596000028308481,-0.021600001025944948,0.009840000467374922,0.1808000085875392,-0.009000000427477062,0.11440816869940229,2986.52,2986.52,2986.52,-0.00800000037997961,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.479917984008807,2.9237505074590446,599.6,1,0.28693876909662264,0.10857142614466804,0.006326530470835919,1.3808162956669623,-0.12448979313580358,-0.13326530314373727,0.14142856826739653,0.7455101874181811
14,53608,4.254852279296875,127.89796108950158,0.1715000081458129,0.034400001633912325,0.0026800001272931696,0.004800000227987766,0.29100001382175833,-0.013440000638365746,0.005800000275485218,-0.0009200000436976552,0.21724001031834633,-0.00780000037048012,0.09591837190281675,2986.44,2986.44,2986.44,-0.009960000473074614,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.559917984008734,2.914781947620213,599.12,1,0.0959183652029962,-0.04897959074195551,0.0012244897685488876,1.6446938407892475,-0.029387754445173303,-0.12204081359870579,0.11326530359077211,0.8012244718871555
15,53608,4.305028279296875,126.31632841287218,0.17118368160017594,0.005250000249361619,0.0007916667042688156,-0.004500000213738531,0.26691667934452806,0.002375000112806447,-0.018416667541411396,-0.004791666894258621,0.21766667700527856,0.004875000231550075,0.14889796625594703,2986.3333333333335,2986.3333333333335,2986.3333333333335,-0.008083333717271065,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,24.666584650675304,2.9492361650010572,598.75,1,0.20673468925667052,0.06040816191507845,0.0075510202393848065,1.5716326179324973,0.43836733714050174,-0.07795918193094585,0.10612244660757025,0.6989795762133233
16,53608,4.355204279296875,127.22857332442489,0.1728673551495339,-0.007916667042688156,-0.00116666672208036,0.002750000130617991,0.16762500796176028,0.016208334103187855,-0.006041666953630435,0.0037083335094697154,0.23862501133407932,-0.005208333580715892,0.07973469766474577,2987.4166666666665,2987.4166666666665,2987.4166666666665,-0.009416667113934333,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,23.583251317342274,2.980775600434281,598.625,1,0.10224489567383212,-0.04653061120485773,0.006122448842744438,1.4459183350281448,-0.22306121950398902,-0.114489793359321,0.14857142525059835,0.6575510057107526
17,53608,4.4053802792968755,118.92857320074525,0.1763163349051884,-0.010416667161431784,0.0015416667398919042,0.007291667013002249,0.041541668639789954,-0.015458334067564769,-0.0022083334382235384,-0.003833333515406897,0.22987501091847662,-0.006666666983316342,0.13983674133576604,2988.8333333333335,2988.8333333333335,2988.8333333333335,-0.006916666995190705,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,22.166584650675304,3.014781389823183,599.2083333333334,1,0.14244897640785392,-0.00040816325618296255,-0.0006122448842744438,1.1630611984933517,-0.17183673085302723,0.7042856985437018,0.08816326333551991,0.5859183542506428
18,53608,4.455556279296875,119.88163443943675,0.17343878374810387,0.015125000718398951,0.0031666668170752623,0.0065833336460248875,0.0007500000356230885,0.0044583335450928034,-0.007083333669773613,0.009875000469037332,0.21800001035444438,-4.1666668645727135e-05,0.1471836804602371,2988.7083333333335,2988.7083333333335,2988.7083333333335,-0.006708333651962069,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,22.291584650675304,3.04041652336251,598.2916666666666,1,0.32408162540927227,0.09653061008727064,0.0008163265123659251,1.1824489531620426,0.6004081498451379,6.0438774159292175,0.10183673241764915,0.5671428444662264
19,53608,4.5057322792968755,118.20204257767419,0.17351021232292513,-0.01862500088464003,0.005625000267173164,-8.333333729145427e-05,0.006333333634150525,-0.0006666666983316342,-0.0026666667933265367,-0.0001250000059371814,0.2252500106988009,0.003375000160303898,0.15330612973062968,2989.6666666666665,2989.6666666666665,2989.6666666666665,-0.004958333568841529,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,21.333251317342274,3.0722549107903614,598.75,1,0.34285713519368854,0.1348979561684691,0.0014285713966403688,1.0026530388134474,0.4493877450574417,1.7930611844117543,0.12693877267290135,0.571632640284239
20,53608,4.555908279296875,125.03265492435621,0.17462245727371312,-0.03041666811138081,-0.0005416666923944528,0.0070416670011278866,-0.007500000356230885,-0.018416667541411396,-0.012458333925072415,-0.0020000000949949026,0.23558334452294125,0.002083333432286357,0.08322449374886952,2989.2916666666665,2989.2916666666665,2989.2916666666665,-0.005125000243424438,3.0111000537872314,3.010999917984009,3.1500000953674316,48.1,48.2,53.0,21.708251317342274,3.1002816602867096,598.8333333333334,1,0.1446938743168602,-0.012448979313580357,-0.0008163265123659251,1.2171428299375944,-0.19693877110827943,-0.11755101778069321,0.14285713966403688,0.6189795780014626
