,pulse,t,P_IC_avg,Rc_avg,V7_avg,V9_avg,V10_avg,V11_avg,V21_avg,V7_before_avg,V10_before_avg,V11_before_avg,V21_before_avg,P_LH_avg,Rext_upper,Rext_median,Rext_lower,Zgeo,R_Q1,R_Q2,R_Q4,freq_Q1,freq_Q2,freq_Q4,gap_median,nl_avg,Ip_avg,auto_matching,Lang1_avg,Lang2_avg,Lang3_avg,Lang4_avg,Lang5_avg,Lang6_avg,Lang7_avg,Lang8_avg
6,53773,5.41273850024414,180.91224759376172,0.35111226157489595,0.03348000159021467,-0.002080000098794699,0.00760000036098063,0.43436002063099294,-0.006880000326782465,-0.0024800001177936793,0.000760000036098063,0.5674400269519537,-0.0011200000531971454,0.0,2983.4,2983.4,2983.4,0.0026000001234933734,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.6998878479003,2.400584516860545,432.2,0,0.19693877110827943,1.1230611993874213,-0.009183673264116657,1.3342856844621045,-0.1348979561684691,-0.07999999821186066,0.5026530499893184,0.48653060137009135
7,53773,5.462914500244141,172.46939032509619,0.3190408314801563,-0.012360000587068497,-0.0050000002374872565,-0.004680000222288072,0.4050000192364678,-0.018120000860653816,0.00032000001519918444,-0.00924000043887645,0.5843600277556107,-0.014200000674463809,0.0,2982.24,2982.24,2982.24,0.0021200001006945967,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.85988784790061,2.4196427065180615,437.56,0,0.16693877177883168,1.213265279003856,-0.005306122330378513,1.3112244604877672,-0.07265305960056734,0.011020407916939989,0.49612243789039095,0.5157142741871732
8,53773,5.51309050024414,168.80612496438684,0.2799183806423478,0.01768000083975494,-0.0006800000322982669,0.00864000041037798,0.39744001887738706,-0.004680000222288072,-0.022320001060143112,-0.0010800000512972475,0.5962000283179805,-0.0005200000246986747,0.0,2981.56,2981.56,2981.56,-4.0000001899898055e-05,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,28.539887847900445,2.425098580420017,442.12,0,0.12979591546618208,0.7012244741223297,-0.0016326530247318502,1.4618367020192804,-0.17387754713394205,-0.13714285407747542,0.6269387614970304,0.6218367207947434
9,53773,5.563266500244141,173.51020666713617,0.30889797385553924,0.039720001886598764,0.004800000227987766,0.008240000391379,0.3734000177355483,0.003240000153891742,0.006440000305883586,0.00032000001519918444,0.5972000283654779,0.0027200001291930675,0.0,2983.64,2983.64,2983.64,0.0006000000284984708,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.459887847900518,2.4457262680493295,447.88,0,0.09469387543444731,0.6342857001083237,-0.0012244897685488876,1.1773469124597555,-0.1873469345879798,-0.1230612217391632,0.5199999883770943,0.5242857025670153
10,53773,5.61344250024414,175.6693903727799,0.3186734845239327,0.005920000281184912,0.0010800000512972475,-0.0021200001006945967,0.294680013996549,-0.01148000054527074,0.019320000917650758,0.002400000113993883,0.6096000289544463,-0.0012000000569969416,0.0,2981.88,2981.88,2981.88,-0.0006800000322982669,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,28.21988784790028,2.471436139587313,452.72,0,0.12795918081335875,0.6385714142982449,0.002448979537097775,1.3479591535442337,-0.11959183406160802,-0.11999999731779099,0.48428570346108507,0.5151020293028987
11,53773,5.663618153305366,174.51632913110817,0.2975204222947264,-0.012560000596567988,0.004160000197589398,-0.00760000036098063,0.15076000716071575,0.008720000414177776,-0.013400000636465847,-0.006560000311583281,0.6082400288898497,-0.005680000269785523,0.0,2982.08,2982.08,2982.08,-0.0006400000303983689,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,28.019887847900463,2.4928859452018512,457.88,0,0.11346938521886359,0.4040816236211329,-0.013265305825946282,1.3206122153799753,-0.14571428245731763,-0.15551020060570872,0.39265305244800996,0.4589795815777414
12,53773,5.71379350024414,165.07755348025535,0.28192858481946004,-0.01376000065356493,0.000800000037997961,-0.00016000000759959222,0.012880000611767172,-0.004800000227987766,0.013120000623166561,-0.0031600001500919463,0.6198000294389203,-0.00576000027358532,0.0,2982.68,2982.68,2982.68,-0.00020000000949949026,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.419887847900554,2.5108230648795145,463.28,0,0.076326528906214,0.28061223862578677,-0.016734693503501465,1.3516326228498805,-0.18673468970370535,-0.1730612206215761,0.34306121682178004,0.4824489688082617
13,53773,5.763969500244142,164.3204106118302,0.27239797212188227,0.002400000113993883,0.002080000098794699,-0.009440000448375941,-0.006440000305883586,0.0027600001310929658,-0.0005600000265985727,-0.007120000338181854,0.6158000292489305,0.010560000501573085,0.0,2982.04,2982.04,2982.04,-0.00288000013679266,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,28.059887847900427,2.522332716672681,468.16,0,0.061020406799352896,0.18877550598462017,-0.01775510164395887,1.22204078901179,-0.22673468880963568,-0.1740816287620335,0.3810203996467955,0.397346929894114
14,53773,5.814145500244141,162.75102283334246,0.2699694005779599,-0.017200000816956162,0.000800000037997961,-0.003560000169090927,0.0004000000189989805,-0.007680000364780426,-0.03616000171750784,0.0034800001652911306,0.6330800300696865,0.006280000298283994,0.0,2982.12,2982.12,2982.12,-0.002960000140592456,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.9798878479005,2.5285359705612063,473.08,0,0.05938775377462105,0.08816326333551991,-0.014285713966403688,1.1965305855003547,-0.20653060762857905,-0.18693877133179684,0.35469386962299443,0.38938774639854623
15,53773,5.864321500244141,167.99796168703813,0.26508164524376315,0.0009600000455975532,-0.006840000324882567,0.006680000317282974,-0.014320000680163503,-0.009680000459775328,-0.014400000683963299,0.0034000001614913344,0.6370000302558765,-0.00020000000949949026,0.0,2982.12,2982.12,2982.12,-0.0044800002127885815,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.9798878479005,2.543857260285877,478.68,0,0.06367346796454215,0.06408163122072512,-0.007346938611293326,0.9936734471774223,-0.22489795415681235,-0.18877550598462017,0.42632652108310437,0.4326530515539403
16,53773,5.91449750024414,172.6734719607903,0.26190817570527636,-0.03976000188849867,-0.0026000001234933734,-0.0003600000170990825,0.003120000148192048,0.006040000286884606,-0.024160001147538423,-0.004240000201389193,0.6472800307441503,0.00596000028308481,0.0,2981.72,2981.72,2981.72,-0.006440000305883586,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,28.37988784790059,2.5526016061287375,483.72,0,0.060204080286986976,0.05510203958469994,-0.016734693503501465,0.9959183450864286,-0.24326530068504568,-0.1740816287620335,0.33489795169812075,0.43775509225622733
17,53773,5.96467350024414,176.04490058245707,0.29047960563377495,-0.003120000148192048,-0.004360000207088888,0.004800000227987766,-0.01172000055667013,-0.0018400000873953104,-0.018800000892952085,0.004560000216588378,0.6408800304401666,0.004640000220388174,0.0,2981.8,2981.8,2981.8,-0.007120000338181854,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,28.29988784790021,2.5734535077540204,488.96,0,0.062448978195993265,0.0348979584036433,-0.016734693503501465,1.0110203855651982,-0.23061223974337383,-0.17183673085302723,0.37673468545687444,0.37959182825015514
18,53773,6.014849500244141,167.61020657921932,0.26838776784977514,-0.01620000076945871,-0.0005200000246986747,0.00044000002089887856,0.0011600000550970435,-0.004400000208988786,-0.02072000098414719,-0.003200000151991844,0.6508000309113413,-0.0018400000873953104,0.0,2980.48,2980.48,2980.48,-0.008360000397078692,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,29.619887847900372,2.5889242734760045,493.68,0,0.06510203936118253,0.04959183562622995,-0.01938775466869072,1.093265281686065,-0.22367346438826347,-0.18326530202615018,0.2975510137573797,0.44551019412370363
19,53773,6.065025500244141,164.74898204678783,0.26128572669611977,0.0055200002621859316,-0.004440000210888684,-0.0011600000550970435,0.0028400001348927615,0.012440000590868295,-0.01456000069156289,-0.004760000226087868,0.6471600307384506,0.001600000075995922,0.0,2980.4,2980.4,2980.4,-0.006200000294484198,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,29.6998878479003,2.608356153126806,498.08,0,0.07448979425339067,0.03775510119692403,-0.0228571423462459,1.236122421350102,-0.2551020351143516,-0.18163264900141832,0.3146938705170641,0.48081631578352985
20,53773,6.11520150024414,160.0000023841858,0.23985715424974582,0.018560000881552696,0.003760000178590417,-0.0009200000436976552,-0.006400000303983688,-0.017960000853054225,-0.0226000010734424,0.003120000148192048,0.6362000302178785,-0.002280000108294189,0.0,2983.04,2983.04,2983.04,-0.006480000307783484,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.059887847900427,2.61799735495355,500.04,0,0.07040816169156104,0.01653061187540998,-0.0195918362967822,1.127550995205434,-0.2538775453458027,-0.16938775131592945,0.3130612174923323,0.5038775397578672
21,53773,6.165377500244141,142.75102253531924,0.23298980698478883,0.0058400002773851155,0.0022400001063942908,0.006600000313483179,0.035480001685209574,-0.0050000002374872565,0.0012400000588968397,0.00804000038187951,0.5974400283768773,0.006600000313483179,0.0,2983.08,2983.08,2983.08,-0.003840000182390213,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.019887847900463,2.6247237748326735,499.96,0,0.062448978195993265,0.015918366991135538,-0.021836734205788494,1.0653060986375322,-0.26857142256838934,-0.18265305714187574,0.288367340493263,0.43714284737195286
22,53773,6.215553500244141,140.40816535755079,0.23713266432442112,-0.013333333966632685,-0.004041666858635533,0.0070416670011278866,0.29308334725404467,0.0035000001662410796,0.026833334607848276,0.0007916667042688156,0.5398333589740408,0.00800000037997961,0.0,2982.6666666666665,2982.6666666666665,2982.6666666666665,-0.003583333503532534,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.433221181233876,2.627339604785666,499.9166666666667,0,0.062448978195993265,0.012040816057397395,-0.01795918327205035,0.9820407943762078,-0.2646938716346512,-0.185306118307065,0.34571427798696924,0.46897958135422396
23,53773,6.265729398203324,155.65714517661505,0.25103062416821226,-0.05095833575372429,0.005833333610401799,0.004791666894258621,0.5101250242296373,0.012708333936946778,-0.0034583334975953526,-0.0017083334144748126,0.504083357276007,-0.00058333336104018,0.0,2983.75,2983.75,2983.75,-0.004208333533218441,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.34988784790039,2.629507006746717,499.9583333333333,0,0.06142857005553586,0.006734693727018882,-0.019795917924873684,0.9716326313435423,-0.26816325931220636,-0.17081632271256983,0.305306115624856,0.4716326425194132
24,53773,6.315904500244141,166.37347186691298,0.2627959308494833,0.0014583334026004497,0.006375000302796252,-0.003333333491658171,0.6365833635694192,0.0010833333847889055,0.008375000397791155,-0.003666666840823988,0.4736250224959804,-0.018291667535474215,0.0,2982.7916666666665,2982.7916666666665,2982.7916666666665,-0.003875000184052624,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.308221181233876,2.6351123566459864,499.6666666666667,0,0.06489795773309104,0.02081632606533109,-0.022244897461971457,1.088163240983778,-0.2804081569976953,-0.17510203690249093,0.2893877486337204,0.5157142741871732
25,53773,6.3660805002441405,170.21428825067622,0.2852551155897066,-0.007000000332482159,-0.000916666710205997,-0.00595833361633898,0.7465417021254931,0.011291667202992054,0.035458335017513797,0.0014583334026004497,0.45720835504956386,0.0031250001484295353,0.0,2983.2916666666665,2983.2916666666665,2983.2916666666665,-0.0037916668467611694,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.808221181233876,2.656412686263211,499.0,0,0.06040816191507845,0.006938775355110363,-0.01795918327205035,0.9522448766748516,-0.26877550419648083,-0.18816326110034573,0.2712244837335786,0.506326519294965
26,53773,6.416256500244141,170.19183927074988,0.2725408292715248,-0.006166666959567617,-0.0010000000474974513,-0.00466666688832144,0.8473750402481528,0.005166666912070165,0.0257916678917051,0.0004166666864572714,0.41770835317341454,-0.014250000676838681,0.0,2983.7916666666665,2983.7916666666665,2983.7916666666665,-0.003625000172178261,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.308221181233876,2.686756313717924,498.7083333333333,0,0.06469387610499956,0.021836734205788494,-0.020612244437239607,1.08428569005004,-0.24265305580077123,-0.16918366968783796,0.3136734623766067,0.4738775404284195
27,53773,6.466432500244141,175.57551282036061,0.2926326669605297,-0.02416666781452174,-0.0002083333432286357,0.004500000213738531,0.9532917119455911,0.0035416668348868066,-0.009000000427477062,0.0024583334500979013,0.40608335262125667,-0.013708333984444229,0.0,2982.7916666666665,2982.7916666666665,2982.7916666666665,-0.003583333503532534,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,27.308221181233876,2.719491557129659,498.625,0,0.06836734541064622,0.07326530448484178,-0.013673469082129245,1.1338775256762699,-0.20122448529820053,-0.1614285678203617,0.31673468679797895,0.5367346818805957
28,53773,6.516608500244141,172.58775767379876,0.28809185041832186,-0.026166667909516644,0.0020000000949949026,0.008166667054562518,1.0367083825743368,0.007791667036750975,0.007750000368105248,0.010250000486848876,0.3937916853707672,-0.0035000001662410796,0.0,2983.2916666666665,2983.2916666666665,2983.2916666666665,-0.002958333473846627,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.808221181233876,2.7615690503735095,498.4166666666667,0,0.07591836565003103,0.14959183339105578,0.005918367214652957,1.5051020071746744,-0.20020407715774313,-0.15775509851471503,0.32510203354972966,0.47755100973406617
29,53773,6.5667845002441405,180.62653330378996,0.3152040966040436,-0.01583333408537631,0.0026250001246808097,-0.002125000100932084,1.1283333869262908,0.013916667327672863,0.04279166869916177,0.006166666959567617,0.3591250170575222,-0.0007083333669773614,0.0,2984.0,2984.0,2984.0,-0.0032083334857209897,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.09988784790039,2.8046181375999004,498.8333333333333,0,0.07653061053430547,0.11938775243351654,-0.007959183495567769,1.458775477597908,-0.19265305691835832,-0.15632652711807465,0.2995918300382945,0.5608163139953906
30,53773,6.61696050024414,179.1653087922201,0.3175000150804408,0.006916666995190705,-0.004208333533218441,-0.005583333598527436,1.1616250551742269,-0.0072083336757107945,0.016333334109125037,-0.0032500001543667167,0.2883750136970775,-0.007833333705396702,0.0,2983.7083333333335,2983.7083333333335,2983.7083333333335,-0.0032916668230124437,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,26.391554514566906,2.8504325307765974,498.4583333333333,0,0.09204081426925804,0.13408162965610318,-0.005714285586561475,1.221224462499424,-0.20428570971957274,-0.14530611920113468,0.3257142784340041,0.5208163148894602
31,53773,6.667136500244141,175.28367608131802,0.31693879056398816,0.05758333606839491,0.002375000112806447,0.003000000142492354,1.1382083873953281,-0.0025416667873893553,-0.01583333408537631,-0.005500000261235982,0.12662500601436477,0.010250000486848876,0.0,2984.8333333333335,2984.8333333333335,2984.8333333333335,-0.0022083334382235384,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,25.266554514566906,2.8911647400446236,498.4583333333333,0,0.10306122218619804,0.19877550576110276,-0.012244897685488877,1.0057142632348197,-0.14897958850678134,-0.16306122084509353,0.2971428505011967,0.4077550929267796
32,53773,6.717312500244141,178.01836999961915,0.3259591991556998,0.030333334774089355,0.001500000071246177,0.005125000243424438,1.0954167186961665,0.009541667119871514,-0.01979166760672039,-0.0019583334263491756,0.011666667220803598,-0.005458333592590255,0.0,2984.75,2984.75,2984.75,-0.0025416667873893553,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,25.34988784790039,2.931597997318022,498.1666666666667,0,0.10897958940085099,0.33510203332621225,-0.008367346751750732,1.10081630192545,-0.1602040780518128,-0.1602040780518128,0.30448978911249003,0.46877549972613247
33,53773,6.7674885002441405,181.31224759972218,0.3298979748529857,-0.0007083333669773614,-0.002375000112806447,0.005208333580715892,1.0476250497595174,0.003583333503532534,0.005250000249361619,-0.00975000046310015,-0.007500000356230885,0.0034583334975953526,0.0,2985.0,2985.0,2985.0,-0.0024583334500979013,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,25.09988784790039,2.973526014564559,498.2916666666667,0,0.09632652845917916,0.5326530493187661,-0.013469387454037763,1.0955101795950715,-0.16530611875409984,-0.1524489761843365,0.32653060494637004,0.4328571331820318
34,53773,6.81766450024414,179.05510470894527,0.347204098123962,0.0020416667636406296,-0.0025833334560350827,-0.0013333333966632683,1.017166714979491,0.0065000003087334335,-0.022541667737338383,-0.0028750001365551725,-0.0013333333966632683,-0.00916666710205997,0.0,2986.2916666666665,2986.2916666666665,2986.2916666666665,-0.002166666769577811,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,23.808221181233876,3.0138845338393003,498.2916666666667,0,0.10489795683902137,0.6081632517126142,-0.006530612098927401,1.116122424032311,-0.1534693843247939,-0.14020407849884764,0.3308163191362911,0.37755101196924035
35,53773,6.867840500244141,178.302043473234,0.3412040978389773,-0.004416666876447077,0.0005000000237487257,0.006208333628213343,0.9612083789882794,0.011750000558095053,0.0028333334679094455,0.007791667036750975,-0.014750000700587407,-0.006541666977379161,0.0,2986.0416666666665,2986.0416666666665,2986.0416666666665,-0.0025833334560350827,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,24.058221181233876,3.0510293191717937,498.1666666666667,0,0.08102040635231807,0.3222448907564489,-0.0075510202393848065,0.969387733434536,-0.15877550665517243,-0.14224489477976243,0.24999999441206455,0.35204080845780517
36,53773,6.918015643101284,162.33061466381258,0.3506938942080858,-0.005375000255298801,0.001791666751766267,-0.0019583334263491756,0.9305833775336699,0.012833333942883959,-0.03462500164459925,-0.0017083334144748126,0.006000000284984708,0.0028750001365551725,0.0,2986.375,2986.375,2986.375,-0.002708333461972264,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,23.72488784790039,3.084287728574127,497.8333333333333,0,0.070816324947744,0.3422448903094141,-0.008775510007933694,0.9287754894443312,-0.1263265277886269,-0.1404081601269391,0.25653060651099197,0.4153061131661644
37,53773,6.96819150024414,175.0591862820545,0.3385816487348258,-0.029666668075757723,-0.0003333333491658171,-0.0013750000653089955,0.8734167081517322,0.003333333491658171,-0.014958334043816043,0.008791667084248425,-0.012125000575906597,-0.0008333333729145428,0.0,2987.5416666666665,2987.5416666666665,2987.5416666666665,-0.00116666672208036,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,22.558221181233876,3.121955679897219,498.375,0,0.07693877379048844,0.7497959016081022,-0.0075510202393848065,1.046530588853116,-0.06387754959263364,-0.09224489589734954,0.2622448920975534,0.4161224396785303
38,53773,7.018367500244141,179.36326797884337,0.34472450616945305,-0.008416667066436881,-0.0016250000771833584,0.008166667054562518,0.8511250404262682,-0.009666667125808695,-0.009708333794454424,-0.006791666989253524,0.00233333344416072,-0.006250000296859071,2.0408164234641862e-05,2987.375,2987.375,2987.375,-0.0012916667280175413,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,22.72488784790039,3.146918171448633,498.0416666666667,0,0.08632652868269658,0.7914285537387643,-0.014897958850678133,0.9720407945997253,-0.12448979313580358,-0.12265305848298025,0.25122448418061344,0.3461224412431522
39,53773,7.06854350024414,171.85918623437078,0.362336751903949,0.010083333812265968,0.0028750001365551725,-0.011375000540283509,0.825208372528626,-0.008208333723208247,0.000916666710205997,-0.0003333333491658171,0.003916666852698351,0.009958333806328786,0.0,2987.75,2987.75,2987.75,-0.001791666751766267,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,22.34988784790039,3.1759912529261785,498.0,0,0.09877550799627693,0.7273469225180392,-0.009999999776482582,0.9938775288055137,-0.06693877401400586,-0.12591836453244395,0.2697959123369382,0.42081631712463435
40,53773,7.118719500244141,170.18571682167905,0.3590816497085236,0.0020000000949949026,-0.003000000142492354,0.0005416666923944528,0.7907500375586096,-0.0035000001662410796,0.01325000062934123,0.005416666923944528,-0.00845833373508261,-0.0004166666864572714,0.0,2988.7916666666665,2988.7916666666665,2988.7916666666665,0.0,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,21.308221181233876,3.2111181122949346,498.2916666666667,0,0.08836734496361139,0.8581632461246788,-0.008775510007933694,0.9332652852623439,-0.05632652935324883,-0.11306122196268062,0.3042857074843986,0.41142856223242624
41,53773,7.16889550024414,185.37959459910587,0.3726938952530297,0.03679166841417706,0.0010000000474974513,0.00233333344416072,0.7486250355577795,-0.0020416667636406296,0.025708334554413643,0.0003333333491658171,0.006958333663836432,-0.016375000777770765,0.0,2988.0833333333335,2988.0833333333335,2988.0833333333335,-0.0004583333551029985,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,22.016554514566906,3.239892241777852,498.0,0,0.0969387733434536,0.7702040644172503,-0.00816326512365925,0.9420407952702775,-0.07020408006346955,-0.13571428268083505,0.283265299790976,0.41102039897624326
42,53773,7.219071500244141,183.74490069719602,0.3697653236853586,0.005291666918007347,-0.00233333344416072,0.002125000100932084,0.7231667010152402,0.003666666840823988,-0.026833334607848276,0.007416667018939431,0.19400000921450555,0.004750000225612894,0.0,2989.0,2989.0,2989.0,-0.0007916667042688156,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,21.09988784790039,3.257904099454172,497.9166666666667,0,0.08836734496361139,0.6599999852478504,-0.005918367214652957,0.9189795712959401,-0.12836734406954173,-0.15510203734952577,0.30346938097203263,0.34265305356559705
43,53773,7.26924750024414,177.50612509402694,0.38437756927736216,0.004583333551029985,0.0011250000534346327,-0.004791666894258621,0.6997916999049872,-0.014791667369233133,-0.03462500164459925,0.0007500000356230885,0.4517916881256194,0.011583333883512145,0.0,2989.4583333333335,2989.4583333333335,2989.4583333333335,-0.00037500001781154424,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.641554514566906,3.2823434250149877,497.9166666666667,0,0.09499999787658453,0.7070833175287893,-0.007499999832361937,0.83916664790983,-0.13187499705236405,-0.14937499666120857,0.2731249938951805,0.40395832430416095
44,53773,7.318911500244141,178.63958599527055,0.37733335125570494,0.014250000676838681,0.001500000071246177,-0.002750000130617991,0.6495833641868861,-0.007750000368105248,-0.0025833334560350827,0.002125000100932084,0.5983750284212874,-0.0013750000653089955,0.0,2989.4583333333335,2989.4583333333335,2989.4583333333335,-0.001500000071246177,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.641554514566906,3.307380654565059,497.875,0,0.0814583315125977,0.5674999873153865,-0.002291666615443925,0.8102083152237659,-0.06708333183390398,-0.13270833036707094,0.2704166606223832,0.3997916577306266
45,53773,7.368063500244141,169.29583585603783,0.36922918420411105,0.015458334067564769,-0.0070416670011278866,0.0007916667042688156,0.6215416961883117,0.0022916667755149924,-0.016541667452353675,-0.006375000302796252,0.7132500338775571,0.009541667119871514,0.0,2989.25,2989.25,2989.25,-0.001208333390726087,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.84988784790039,3.3267377962172033,497.5833333333333,0,0.08583333141480882,0.6635416518353546,-0.006874999846331775,0.7612499829847366,-0.10833333091189463,-0.1364583302832519,0.2589583275451635,0.35499999206513166
46,53773,7.417215500244141,178.43750265892595,0.4058333526093823,-0.027583334643471364,-0.0014583334026004497,-0.007333333681647976,0.5922083614617198,0.0010416667161431785,0.0032083334857209897,-0.0014583334026004497,0.8138750386569882,0.006916666995190705,0.0,2989.6666666666665,2989.6666666666665,2989.6666666666665,-0.00037500001781154424,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.433221181233876,3.3407138019660487,498.0833333333333,0,0.09395833123320092,0.8256249815458432,-0.0037499999161809683,0.7889583156987404,-0.08354166479936491,-0.14208333015752336,0.23083332817380628,0.38145832480707514
47,53773,7.46636750024414,176.345835961091,0.37180210099298466,0.0022500001068692654,-0.006083333622276162,0.004625000219675712,0.5809166942587277,-0.007791667036750975,-0.019708334269428935,0.005375000255298801,0.9144583767677735,0.0006250000296859071,0.0,2989.1666666666665,2989.1666666666665,2989.1666666666665,-0.0020000000949949026,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.933221181233876,3.3422832999378445,497.7083333333333,0,0.08562499808613211,0.8293749814620242,-0.005624999874271452,0.9049999797716737,-0.10374999768100679,-0.12499999720603228,0.22020832841129354,0.3397916590717311
48,53773,7.515518979410807,177.1770859734776,0.3634583505966778,-0.02125000100932084,-0.0007083333669773614,0.005375000255298801,0.5838333610639287,-0.0002500000118743628,-0.02141666768390375,0.0044583335450928034,1.0112917147004434,0.007583333693522339,0.0,2989.7916666666665,2989.7916666666665,2989.7916666666665,-0.0006666666983316342,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.308221181233876,3.332193670119159,498.0833333333333,0,0.08270833148465802,0.8683333139245709,-0.005416666545594732,0.8227083149443691,-0.10749999759718776,-0.14124999684281647,0.23791666134881476,0.3693749917438254
49,53773,7.564670500244141,184.21458607834452,0.3773750179243507,0.011625000552157871,-8.333333729145427e-05,-0.003375000160303898,0.5730000272160396,-0.005375000255298801,-0.016791667464228038,0.0004583333551029985,1.0966250520868925,0.01062500050466042,0.0,2989.125,2989.125,2989.125,-0.0022083334382235384,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,20.97488784790039,3.3377990200184287,497.8333333333333,0,0.07666666495303313,0.6466666522125403,-0.0006249999860301614,0.897291646610635,-0.10666666428248088,-0.1527083299200361,0.2097916619774575,0.35666665869454545
50,53773,7.61382250024414,180.91250269580632,0.4037291858427731,-0.018166667529537033,-0.0010833333847889055,-0.002958333473846627,0.5632083600842938,-0.00058333336104018,-0.010375000492786057,-0.002083333432286357,1.1621250551979756,-0.0025416667873893553,0.0,2990.5833333333335,2990.5833333333335,2990.5833333333335,-0.002416666781452174,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,19.516554514566906,3.3513265977753326,497.875,0,0.07874999823980033,0.6281249859603122,-0.003124999930150807,0.8412499811965972,-0.05312499881256372,-0.1406249968567863,0.19541666229876378,0.3658333251563211
51,53773,7.6629745002441405,181.53750270511955,0.38156251812324626,-0.001208333390726087,0.0001250000059371814,-0.0070416670011278866,0.5416666923944528,-0.0006666666983316342,0.035000001662410796,0.0022083334382235384,1.1511667213441494,0.0028750001365551725,0.0,2990.5,2990.5,2990.5,-0.0022500001068692654,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,19.59988784790039,3.3681426474731415,498.0416666666667,0,0.08312499814201146,0.7102083174589401,-0.002291666615443925,0.8468749810708687,-0.06895833179199447,-0.139374996884726,0.23479166141866395,0.37645832491883385
52,53773,7.71212650024414,182.16458604779714,0.38388543490024557,-0.03241666820637571,0.0004583333551029985,-0.001500000071246177,0.4988333570266453,0.006291666965504798,0.04891666899008366,-0.004541666882384258,1.1103750527399825,0.0019583334263491756,0.0,2990.2916666666665,2990.2916666666665,2990.2916666666665,-0.0019166667577034484,3.0100998878479004,3.010200023651123,3.1500000953674316,55.8,55.6,53.0,19.808221181233876,3.386528195142746,497.375,0,0.09812499780673534,0.8099999818950891,-0.0024999999441206455,0.8597916474488253,-0.0733333316942056,-0.14770833003179482,0.225833328285565,0.4241666571858029
